Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/01/2025	DataWorks_B2B_Support_AR	10:45:00	61	414	99.0	28	28.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	11:00:00	53	430	99.0	25	25.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	11:15:00	36	411	97.9	16	16.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	11:30:00	56	432	99.0	27	27.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	11:45:00	70	468	99.0	36	36.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	12:00:00	54	385	99.0	23	23.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	12:15:00	69	371	99.0	28	28.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	12:30:00	50	418	99.0	23	23.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	12:45:00	47	402	95.3	21	21.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	13:00:00	56	407	97.2	25	25.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	13:15:00	49	451	99.0	25	25.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	13:30:00	58	416	99.0	27	27.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	13:45:00	51	419	99.0	24	24.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	14:00:00	66	409	99.0	30	30.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	14:15:00	49	419	95.0	23	23.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	14:30:00	53	426	99.0	25	25.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	14:45:00	56	480	99.0	30	30.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	15:00:00	58	426	98.0	27	27.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	15:15:00	61	449	99.0	30	30.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	15:30:00	45	424	94.0	21	21.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	15:45:00	42	369	99.0	17	17.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	16:00:00	28	405	99.0	13	13.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	16:15:00	60	426	96.6	28	28.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	16:30:00	44	438	99.0	21	21.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	16:45:00	46	425	99.0	22	22.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	17:00:00	43	443	98.8	21	21.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	17:15:00	37	383	99.0	16	16.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	17:30:00	38	421	99.0	18	18.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	17:45:00	28	453	98.4	14	14.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	18:00:00	29	395	99.0	13	13.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	18:15:00	22	448	99.0	11	11.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	18:30:00	41	446	99.0	20	20.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	18:45:00	31	389	99.0	13	13.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	19:00:00	42	428	99.0	20	20.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	19:15:00	43	423	99.0	20	20.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	19:30:00	10	415	99.0	5	5.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	19:45:00	29	381	99.0	12	12.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	20:00:00	7	413	94.9	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	20:15:00	19	416	99.0	9	9.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	20:30:00	18	377	99.0	8	8.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	20:45:00	6	387	99.0	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	21:00:00	7	396	96.8	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	21:15:00	15	393	99.0	7	7.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	21:30:00	13	428	96.0	6	6.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	21:45:00	6	442	97.1	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	22:00:00	6	412	97.9	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	22:15:00	6	439	99.0	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	22:30:00	6	443	99.0	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	22:45:00	6	417	99.0	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	23:00:00	15	430	99.0	7	7.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	23:15:00	16	414	95.2	7	7.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	23:30:00	22	391	99.0	10	10.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	23:45:00	9	401	99.0	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	00:00:00	22	382	96.4	9	9.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	00:15:00	9	423	96.4	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	00:30:00	9	449	99.0	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	00:45:00	19	415	99.0	9	9.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	01:00:00	9	382	99.0	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	01:15:00	9	440	96.3	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	01:30:00	15	462	98.8	8	8.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	01:45:00	28	403	99.0	13	13.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	02:00:00	9	408	97.7	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	02:15:00	13	432	95.2	6	6.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	02:30:00	9	460	99.0	5	5.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	02:45:00	13	407	94.7	6	6.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	03:00:00	21	386	98.0	9	9.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	03:15:00	11	435	94.9	5	5.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	03:30:00	18	439	99.0	9	9.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	03:45:00	9	420	96.2	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	04:00:00	30	406	99.0	14	14.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	04:15:00	45	444	99.0	22	22.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	04:30:00	19	433	99.0	9	9.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	04:45:00	27	400	99.0	12	12.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	05:00:00	45	421	99.0	21	21.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	05:15:00	57	386	94.8	24	24.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	05:30:00	24	437	99.0	12	12.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	05:45:00	44	413	97.1	20	20.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	06:00:00	52	409	99.0	24	24.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	06:15:00	50	419	99.0	23	23.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	06:30:00	21	421	99.0	10	10.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	06:45:00	63	442	94.1	31	31.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	07:00:00	79	434	98.8	38	38.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	07:15:00	63	416	99.0	29	29.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	07:30:00	50	439	99.0	24	24.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	07:45:00	59	430	97.6	28	28.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	08:00:00	92	409	99.0	42	42.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	08:15:00	82	416	96.4	38	38.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	08:30:00	81	416	96.7	37	37.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	08:45:00	79	432	99.0	38	38.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	09:00:00	68	410	97.0	31	31.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	09:15:00	75	410	99.0	34	34.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	09:30:00	79	469	95.7	41	41.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	09:45:00	89	443	99.0	44	44.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	10:00:00	103	400	97.8	46	46.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	10:15:00	99	434	99.0	48	48.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	10:30:00	66	422	99.0	31	31.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	10:45:00	89	429	98.0	42	42.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	11:00:00	96	423	99.0	45	45.0	0	1
10/01/2025	DataWorks_B2B_NOC_EN	11:15:00	95	449	99.0	47	47.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	11:30:00	79	428	99.0	38	38.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	11:45:00	126	418	99.0	59	59.0	0	1
10/01/2025	DataWorks_B2B_NOC_EN	12:00:00	71	446	99.0	35	35.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	12:15:00	74	425	99.0	35	35.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	12:30:00	91	423	99.0	43	43.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	12:45:00	115	427	99.0	55	55.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	13:00:00	76	417	97.0	35	35.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	13:15:00	82	420	99.0	38	38.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	13:30:00	99	405	99.0	45	45.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	13:45:00	84	401	99.0	37	37.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	14:00:00	78	395	96.1	34	34.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	14:15:00	89	385	98.7	38	38.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	14:30:00	83	398	99.0	37	37.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	14:45:00	92	415	99.0	42	42.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	15:00:00	93	422	92.8	44	44.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	15:15:00	79	413	99.0	36	36.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	15:30:00	76	361	99.0	30	30.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	15:45:00	73	459	98.7	37	37.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	16:00:00	75	447	99.0	37	37.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	16:15:00	67	431	97.3	32	32.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	16:30:00	64	467	98.4	33	33.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	16:45:00	77	395	99.0	34	34.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	17:00:00	79	467	99.0	41	41.0	1	0
10/01/2025	DataWorks_B2B_NOC_EN	17:15:00	36	395	94.8	16	16.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	17:30:00	54	425	99.0	26	26.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	17:45:00	42	388	99.0	18	18.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	18:00:00	44	420	99.0	21	21.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	18:15:00	51	429	99.0	24	24.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	18:30:00	52	416	98.7	24	24.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	18:45:00	39	437	99.0	19	19.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	19:00:00	13	422	99.0	6	6.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	19:15:00	23	406	96.4	10	10.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	19:30:00	45	405	99.0	20	20.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	19:45:00	9	440	97.1	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	20:00:00	44	403	99.0	20	20.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	20:15:00	33	442	99.0	16	16.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	20:30:00	42	450	96.8	21	21.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	20:45:00	20	378	96.7	8	8.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	21:00:00	9	448	95.8	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	21:15:00	24	471	99.0	13	13.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	21:30:00	34	426	99.0	16	16.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	21:45:00	28	434	99.0	14	14.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	22:00:00	9	445	98.6	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	22:15:00	14	413	97.6	6	6.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	22:30:00	9	424	99.0	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	22:45:00	9	387	99.0	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	23:00:00	23	423	99.0	11	11.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	23:15:00	9	432	97.2	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	23:30:00	9	432	94.3	4	4.0	0	0
10/01/2025	DataWorks_B2B_NOC_EN	23:45:00	9	446	97.5	4	4.0	0	0
