Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/05/2025	DataWorks_B2B_Support_AR	10:45:00	117	421	97.1	55	55.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	11:00:00	146	388	98.0	63	63.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	11:15:00	150	395	99.0	66	66.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	11:30:00	140	430	99.0	67	67.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	11:45:00	144	427	98.1	68	68.0	0	1
10/05/2025	DataWorks_B2B_Support_AR	12:00:00	184	397	98.6	81	81.0	0	1
10/05/2025	DataWorks_B2B_Support_AR	12:15:00	139	383	99.0	59	59.0	0	1
10/05/2025	DataWorks_B2B_Support_AR	12:30:00	160	434	99.0	77	77.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	12:45:00	117	437	95.5	57	57.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	13:00:00	127	445	99.0	63	63.0	0	1
10/05/2025	DataWorks_B2B_Support_AR	13:15:00	121	445	99.0	60	60.0	1	1
10/05/2025	DataWorks_B2B_Support_AR	13:30:00	158	428	99.0	75	75.0	2	1
10/05/2025	DataWorks_B2B_Support_AR	13:45:00	146	415	99.0	67	67.0	1	1
10/05/2025	DataWorks_B2B_Support_AR	14:00:00	151	406	95.0	68	68.0	0	1
10/05/2025	DataWorks_B2B_Support_AR	14:15:00	130	435	98.8	63	63.0	1	1
10/05/2025	DataWorks_B2B_Support_AR	14:30:00	95	396	99.0	42	42.0	1	1
10/05/2025	DataWorks_B2B_Support_AR	14:45:00	137	431	99.0	66	66.0	1	1
10/05/2025	DataWorks_B2B_Support_AR	15:00:00	131	378	95.8	55	55.0	1	1
10/05/2025	DataWorks_B2B_Support_AR	15:15:00	145	435	99.0	70	70.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	15:30:00	130	425	99.0	61	61.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	15:45:00	118	398	99.0	52	52.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	16:00:00	120	418	99.0	56	56.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	16:15:00	126	417	99.0	58	58.0	1	1
10/05/2025	DataWorks_B2B_Support_AR	16:30:00	121	462	99.0	62	62.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	16:45:00	90	413	99.0	41	41.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	17:00:00	65	427	99.0	31	31.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	17:15:00	106	432	99.0	51	51.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	17:30:00	87	413	96.6	40	40.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	17:45:00	78	458	97.3	40	40.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	18:00:00	101	422	99.0	47	47.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	18:15:00	69	364	93.5	28	28.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	18:30:00	79	420	97.9	37	37.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	18:45:00	95	474	99.0	50	50.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	19:00:00	72	407	99.0	33	33.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	19:15:00	42	430	99.0	20	20.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	19:30:00	47	403	97.6	21	21.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	19:45:00	51	416	99.0	24	24.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	20:00:00	60	448	99.0	30	30.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	20:15:00	54	439	98.5	26	26.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	20:30:00	26	428	99.0	12	12.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	20:45:00	47	423	96.4	22	22.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	21:00:00	106	416	98.4	49	49.0	1	1
10/05/2025	DataWorks_B2B_Support_AR	21:15:00	37	426	99.0	18	18.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	21:30:00	16	448	99.0	8	8.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	21:45:00	52	420	95.3	24	24.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	22:00:00	14	427	99.0	7	7.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	22:15:00	51	391	99.0	22	22.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	22:30:00	16	399	98.6	7	7.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	22:45:00	31	454	99.0	16	16.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	23:00:00	14	440	99.0	7	7.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	23:15:00	25	432	99.0	12	12.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	23:30:00	22	447	99.0	11	11.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	23:45:00	36	428	93.3	17	17.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	00:00:00	11	465	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	00:15:00	11	460	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	00:30:00	27	393	99.0	12	12.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	00:45:00	11	380	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	01:00:00	20	368	99.0	8	8.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	01:15:00	11	395	98.2	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	01:30:00	35	406	94.7	16	16.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	01:45:00	11	430	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	02:00:00	50	409	99.0	23	23.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	02:15:00	33	441	95.6	16	16.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	02:30:00	30	434	99.0	14	14.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	02:45:00	30	428	98.0	14	14.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	03:00:00	15	416	99.0	7	7.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	03:15:00	40	444	99.0	20	20.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	03:30:00	23	435	99.0	11	11.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	03:45:00	11	383	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	04:00:00	38	433	99.0	18	18.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	04:15:00	27	405	98.3	12	12.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	04:30:00	45	442	99.0	22	22.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	04:45:00	45	436	99.0	22	22.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	05:00:00	25	462	98.4	13	13.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	05:15:00	78	370	99.0	32	32.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	05:30:00	44	427	98.4	21	21.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	05:45:00	76	403	99.0	34	34.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	06:00:00	50	473	98.0	26	26.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	06:15:00	65	344	99.0	25	25.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	06:30:00	73	430	99.0	35	35.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	06:45:00	37	433	95.6	18	18.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	07:00:00	64	366	99.0	26	26.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	07:15:00	82	432	94.2	39	39.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	07:30:00	81	369	99.0	33	33.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	07:45:00	84	401	99.0	37	37.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	08:00:00	101	430	97.9	48	48.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	08:15:00	76	395	98.5	33	33.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	08:30:00	93	421	95.6	44	44.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	08:45:00	72	419	99.0	34	34.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	09:00:00	88	433	98.4	42	42.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	09:15:00	119	393	99.0	52	52.0	0	1
10/05/2025	DataWorks_B2B_NOC_EN	09:30:00	101	443	99.0	50	50.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	09:45:00	95	347	99.0	37	37.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	10:00:00	91	457	96.4	46	46.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	10:15:00	83	413	96.9	38	38.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	10:30:00	123	416	99.0	57	57.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	10:45:00	143	427	99.0	68	68.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	11:00:00	102	424	99.0	48	48.0	0	1
10/05/2025	DataWorks_B2B_NOC_EN	11:15:00	80	419	99.0	37	37.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	11:30:00	136	451	99.0	68	68.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	11:45:00	96	381	99.0	41	41.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	12:00:00	117	396	99.0	51	51.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	12:15:00	119	430	99.0	57	57.0	1	1
10/05/2025	DataWorks_B2B_NOC_EN	12:30:00	129	410	99.0	59	59.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	12:45:00	106	452	99.0	53	53.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	13:00:00	117	475	99.0	62	62.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	13:15:00	103	420	99.0	48	48.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	13:30:00	74	376	99.0	31	31.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	13:45:00	99	397	99.0	44	44.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	14:00:00	110	368	94.6	45	45.0	1	1
10/05/2025	DataWorks_B2B_NOC_EN	14:15:00	86	435	97.1	42	42.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	14:30:00	102	396	99.0	45	45.0	1	1
10/05/2025	DataWorks_B2B_NOC_EN	14:45:00	103	416	99.0	48	48.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	15:00:00	118	412	97.2	54	54.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	15:15:00	78	448	94.3	39	39.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	15:30:00	95	421	98.5	44	44.0	1	1
10/05/2025	DataWorks_B2B_NOC_EN	15:45:00	70	413	99.0	32	32.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	16:00:00	49	396	99.0	22	22.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	16:15:00	75	435	98.7	36	36.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	16:30:00	71	392	96.8	31	31.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	16:45:00	82	388	98.7	35	35.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	17:00:00	93	405	99.0	42	42.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	17:15:00	72	472	99.0	38	38.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	17:30:00	57	417	98.9	26	26.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	17:45:00	50	418	99.0	23	23.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	18:00:00	80	427	97.7	38	38.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	18:15:00	69	425	99.0	33	33.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	18:30:00	40	414	98.8	18	18.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	18:45:00	28	395	99.0	12	12.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	19:00:00	33	409	99.0	15	15.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	19:15:00	61	414	99.0	28	28.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	19:30:00	26	384	99.0	11	11.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	19:45:00	46	414	98.3	21	21.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	20:00:00	64	424	99.0	30	30.0	1	0
10/05/2025	DataWorks_B2B_NOC_EN	20:15:00	20	406	99.0	9	9.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	20:30:00	24	450	99.0	12	12.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	20:45:00	27	426	98.2	13	13.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	21:00:00	11	400	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	21:15:00	12	409	95.5	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	21:30:00	24	450	98.4	12	12.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	21:45:00	11	404	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	22:00:00	53	399	97.4	23	23.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	22:15:00	11	398	98.7	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	22:30:00	12	421	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	22:45:00	11	425	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	23:00:00	11	436	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	23:15:00	11	401	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	23:30:00	11	457	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_NOC_EN	23:45:00	11	432	91.1	5	5.0	0	0
