Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/04/2025	DataWorks_B2B_Support_AR	10:45:00	113	421	98.9	53	53.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	11:00:00	121	454	96.7	61	61.0	1	1
10/04/2025	DataWorks_B2B_Support_AR	11:15:00	80	455	98.8	40	40.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	11:30:00	100	416	99.0	46	46.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	11:45:00	113	402	98.5	50	50.0	1	1
10/04/2025	DataWorks_B2B_Support_AR	12:00:00	95	407	93.1	43	43.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	12:15:00	127	430	99.0	61	61.0	1	1
10/04/2025	DataWorks_B2B_Support_AR	12:30:00	94	391	99.0	41	41.0	1	1
10/04/2025	DataWorks_B2B_Support_AR	12:45:00	95	408	99.0	43	43.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	13:00:00	83	449	99.0	41	41.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	13:15:00	100	436	99.0	48	48.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	13:30:00	52	361	99.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	13:45:00	92	386	99.0	39	39.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	14:00:00	113	473	96.9	59	59.0	0	1
10/04/2025	DataWorks_B2B_Support_AR	14:15:00	72	449	99.0	36	36.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	14:30:00	67	405	99.0	30	30.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	14:45:00	106	382	99.0	45	45.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	15:00:00	106	388	99.0	46	46.0	1	1
10/04/2025	DataWorks_B2B_Support_AR	15:15:00	65	432	98.0	31	31.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	15:30:00	109	469	99.0	57	57.0	0	1
10/04/2025	DataWorks_B2B_Support_AR	15:45:00	87	467	99.0	45	45.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	16:00:00	94	380	99.0	40	40.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	16:15:00	63	412	99.0	29	29.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	16:30:00	95	398	99.0	42	42.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	16:45:00	66	423	99.0	31	31.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	17:00:00	62	386	99.0	27	27.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	17:15:00	71	406	96.1	32	32.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	17:30:00	55	398	99.0	24	24.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	17:45:00	35	433	99.0	17	17.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	18:00:00	57	407	99.0	26	26.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	18:15:00	47	410	99.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	18:30:00	38	432	98.2	18	18.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	18:45:00	65	461	94.5	33	33.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	19:00:00	80	472	99.0	42	42.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	19:15:00	27	431	99.0	13	13.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	19:30:00	41	417	99.0	19	19.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	19:45:00	29	452	99.0	15	15.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	20:00:00	67	449	99.0	33	33.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	20:15:00	38	442	96.8	19	19.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	20:30:00	42	380	99.0	18	18.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	20:45:00	43	450	98.1	22	22.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	21:00:00	25	428	99.0	12	12.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	21:15:00	18	397	99.0	8	8.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	21:30:00	42	403	97.2	19	19.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	21:45:00	29	434	99.0	14	14.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	22:00:00	10	357	99.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	22:15:00	10	416	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	22:30:00	10	403	95.1	4	4.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	22:45:00	30	401	99.0	13	13.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	23:00:00	34	408	96.9	15	15.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	23:15:00	43	383	94.4	18	18.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	23:30:00	10	446	95.9	5	5.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	23:45:00	12	366	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	00:00:00	20	415	93.7	9	9.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	00:15:00	31	441	97.3	15	15.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	00:30:00	14	404	99.0	6	6.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	00:45:00	9	434	99.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	01:00:00	9	392	99.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	01:15:00	12	419	99.0	6	6.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	01:30:00	12	381	97.5	5	5.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	01:45:00	9	405	99.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	02:00:00	9	456	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	02:15:00	9	426	94.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	02:30:00	18	416	93.5	8	8.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	02:45:00	34	426	94.6	16	16.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	03:00:00	34	432	96.9	16	16.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	03:15:00	9	428	99.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	03:30:00	13	425	99.0	6	6.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	03:45:00	10	395	99.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	04:00:00	32	383	95.7	14	14.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	04:15:00	46	438	96.0	22	22.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	04:30:00	51	387	96.8	22	22.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	04:45:00	28	429	98.2	13	13.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	05:00:00	42	445	97.9	21	21.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	05:15:00	33	394	99.0	14	14.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	05:30:00	46	403	99.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	05:45:00	40	416	99.0	18	18.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	06:00:00	43	397	99.0	19	19.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	06:15:00	35	397	99.0	15	15.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	06:30:00	15	406	99.0	7	7.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	06:45:00	54	400	99.0	24	24.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	07:00:00	67	432	97.6	32	32.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	07:15:00	68	421	99.0	32	32.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	07:30:00	46	383	98.2	20	20.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	07:45:00	38	463	99.0	20	20.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	08:00:00	71	412	99.0	33	33.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	08:15:00	58	418	99.0	27	27.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	08:30:00	70	406	99.0	32	32.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	08:45:00	63	419	99.0	29	29.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	09:00:00	59	397	99.0	26	26.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	09:15:00	99	386	99.0	42	42.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	09:30:00	91	411	97.8	42	42.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	09:45:00	86	455	99.0	43	43.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	10:00:00	100	434	99.0	48	48.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	10:15:00	89	450	99.0	44	44.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	10:30:00	85	405	99.0	38	38.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	10:45:00	114	399	99.0	51	51.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	11:00:00	116	407	99.0	52	52.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	11:15:00	78	432	98.8	37	37.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	11:30:00	97	445	99.0	48	48.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	11:45:00	95	413	99.0	44	44.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	12:00:00	105	384	99.0	45	45.0	1	1
10/04/2025	DataWorks_B2B_NOC_EN	12:15:00	78	444	99.0	38	38.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	12:30:00	111	447	99.0	55	55.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	12:45:00	79	432	94.2	38	38.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	13:00:00	90	455	96.0	46	46.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	13:15:00	75	372	99.0	31	31.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	13:30:00	82	396	98.0	36	36.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	13:45:00	74	420	99.0	35	35.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	14:00:00	74	393	99.0	32	32.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	14:15:00	97	442	99.0	48	48.0	1	1
10/04/2025	DataWorks_B2B_NOC_EN	14:30:00	84	390	97.1	36	36.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	14:45:00	111	453	99.0	56	56.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	15:00:00	78	398	99.0	34	34.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	15:15:00	68	454	95.5	34	34.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	15:30:00	69	399	99.0	31	31.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	15:45:00	72	360	99.0	29	29.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	16:00:00	77	423	99.0	36	36.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	16:15:00	64	437	99.0	31	31.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	16:30:00	49	394	99.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	16:45:00	78	459	98.0	40	40.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	17:00:00	79	454	99.0	40	40.0	1	0
10/04/2025	DataWorks_B2B_NOC_EN	17:15:00	53	415	99.0	24	24.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	17:30:00	77	427	98.7	37	37.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	17:45:00	47	420	99.0	22	22.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	18:00:00	66	436	95.3	32	32.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	18:15:00	35	441	98.5	17	17.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	18:30:00	79	378	99.0	33	33.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	18:45:00	18	461	96.9	9	9.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	19:00:00	25	449	99.0	12	12.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	19:15:00	68	393	99.0	30	30.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	19:30:00	11	456	99.0	6	6.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	19:45:00	29	467	98.1	15	15.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	20:00:00	23	377	96.7	10	10.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	20:15:00	28	437	99.0	14	14.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	20:30:00	29	442	99.0	14	14.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	20:45:00	20	429	99.0	10	10.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	21:00:00	32	449	97.8	16	16.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	21:15:00	39	424	99.0	18	18.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	21:30:00	10	432	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	21:45:00	9	372	99.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	22:00:00	9	403	99.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	22:15:00	18	451	99.0	9	9.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	22:30:00	15	402	99.0	7	7.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	22:45:00	24	418	99.0	11	11.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	23:00:00	37	391	94.4	16	16.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	23:15:00	13	403	99.0	6	6.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	23:30:00	9	428	95.3	4	4.0	0	0
10/04/2025	DataWorks_B2B_NOC_EN	23:45:00	9	416	96.8	4	4.0	0	0
