Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/03/2025	DataWorks_B2B_Support_AR	10:45:00	82	431	99.0	39	39.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	11:00:00	59	459	99.0	30	30.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	11:15:00	98	438	99.0	48	48.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	11:30:00	79	384	94.3	34	34.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	11:45:00	79	404	96.4	35	35.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	12:00:00	77	444	93.2	38	38.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	12:15:00	89	459	98.7	45	45.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	12:30:00	69	425	96.8	33	33.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	12:45:00	71	405	97.6	32	32.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	13:00:00	82	461	99.0	42	42.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	13:15:00	74	418	94.4	34	34.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	13:30:00	85	404	99.0	38	38.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	13:45:00	72	400	99.0	32	32.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	14:00:00	99	390	99.0	43	43.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	14:15:00	86	480	99.0	46	46.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	14:30:00	84	455	92.9	42	42.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	14:45:00	67	403	97.6	30	30.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	15:00:00	103	463	99.0	53	53.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	15:15:00	65	433	96.1	31	31.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	15:30:00	60	431	99.0	29	29.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	15:45:00	76	402	95.8	34	34.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	16:00:00	67	407	95.1	30	30.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	16:15:00	52	418	96.9	24	24.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	16:30:00	88	370	99.0	36	36.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	16:45:00	70	407	98.7	32	32.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	17:00:00	56	420	99.0	26	26.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	17:15:00	84	452	99.0	42	42.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	17:30:00	61	404	99.0	27	27.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	17:45:00	48	440	99.0	23	23.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	18:00:00	75	368	99.0	31	31.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	18:15:00	52	449	96.6	26	26.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	18:30:00	49	397	99.0	22	22.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	18:45:00	34	423	99.0	16	16.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	19:00:00	37	430	99.0	18	18.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	19:15:00	29	425	96.2	14	14.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	19:30:00	50	417	95.4	23	23.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	19:45:00	9	388	99.0	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	20:00:00	44	397	99.0	19	19.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	20:15:00	14	444	97.7	7	7.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	20:30:00	22	405	99.0	10	10.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	20:45:00	17	417	99.0	8	8.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	21:00:00	13	382	99.0	6	6.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	21:15:00	26	441	99.0	13	13.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	21:30:00	16	387	99.0	7	7.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	21:45:00	8	442	99.0	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	22:00:00	15	393	99.0	7	7.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	22:15:00	8	445	99.0	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	22:30:00	8	420	99.0	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	22:45:00	8	406	99.0	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	23:00:00	8	460	99.0	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	23:15:00	15	418	95.3	7	7.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	23:30:00	9	410	94.5	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	23:45:00	31	442	99.0	15	15.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	00:00:00	11	397	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	00:15:00	22	416	99.0	10	10.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	00:30:00	11	419	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	00:45:00	11	410	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	01:00:00	28	386	99.0	12	12.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	01:15:00	23	432	99.0	11	11.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	01:30:00	13	443	92.4	6	6.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	01:45:00	19	424	99.0	9	9.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	02:00:00	38	400	97.4	17	17.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	02:15:00	20	474	99.0	11	11.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	02:30:00	11	414	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	02:45:00	11	413	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	03:00:00	49	346	96.2	19	19.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	03:15:00	39	388	99.0	17	17.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	03:30:00	50	449	99.0	25	25.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	03:45:00	59	480	98.1	31	31.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	04:00:00	61	452	99.0	31	31.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	04:15:00	16	393	99.0	7	7.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	04:30:00	39	431	99.0	19	19.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	04:45:00	31	410	99.0	14	14.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	05:00:00	52	411	99.0	24	24.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	05:15:00	29	387	99.0	12	12.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	05:30:00	56	432	97.7	27	27.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	05:45:00	30	388	97.6	13	13.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	06:00:00	56	362	95.4	23	23.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	06:15:00	90	409	96.9	41	41.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	06:30:00	57	356	99.0	23	23.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	06:45:00	60	399	99.0	27	27.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	07:00:00	77	434	99.0	37	37.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	07:15:00	81	448	99.0	40	40.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	07:30:00	87	435	99.0	42	42.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	07:45:00	71	414	99.0	33	33.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	08:00:00	77	406	97.3	35	35.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	08:15:00	91	396	97.4	40	40.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	08:30:00	109	457	99.0	55	55.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	08:45:00	83	388	99.0	36	36.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	09:00:00	95	423	99.0	45	45.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	09:15:00	67	434	97.0	32	32.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	09:30:00	95	370	99.0	39	39.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	09:45:00	108	359	99.0	43	43.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	10:00:00	121	434	99.0	58	58.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	10:15:00	94	383	99.0	40	40.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	10:30:00	112	427	98.0	53	53.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	10:45:00	115	398	99.0	51	51.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	11:00:00	81	426	99.0	38	38.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	11:15:00	90	430	96.3	43	43.0	0	1
10/03/2025	DataWorks_B2B_NOC_EN	11:30:00	121	445	99.0	60	60.0	0	1
10/03/2025	DataWorks_B2B_NOC_EN	11:45:00	114	431	99.0	55	55.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	12:00:00	114	425	99.0	54	54.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	12:15:00	97	463	99.0	50	50.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	12:30:00	88	395	99.0	39	39.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	12:45:00	120	421	99.0	56	56.0	1	1
10/03/2025	DataWorks_B2B_NOC_EN	13:00:00	114	442	99.0	56	56.0	1	1
10/03/2025	DataWorks_B2B_NOC_EN	13:15:00	77	353	98.7	30	30.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	13:30:00	107	458	97.8	54	54.0	0	1
10/03/2025	DataWorks_B2B_NOC_EN	13:45:00	138	415	99.0	64	64.0	1	1
10/03/2025	DataWorks_B2B_NOC_EN	14:00:00	116	430	98.0	55	55.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	14:15:00	89	407	99.0	40	40.0	1	1
10/03/2025	DataWorks_B2B_NOC_EN	14:30:00	105	431	98.4	50	50.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	14:45:00	97	426	97.5	46	46.0	0	1
10/03/2025	DataWorks_B2B_NOC_EN	15:00:00	126	391	99.0	55	55.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	15:15:00	76	409	96.1	35	35.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	15:30:00	115	432	99.0	55	55.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	15:45:00	70	456	99.0	35	35.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	16:00:00	93	410	99.0	42	42.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	16:15:00	95	387	99.0	41	41.0	0	1
10/03/2025	DataWorks_B2B_NOC_EN	16:30:00	101	428	99.0	48	48.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	16:45:00	91	412	99.0	42	42.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	17:00:00	49	440	99.0	24	24.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	17:15:00	72	401	99.0	32	32.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	17:30:00	77	385	94.5	33	33.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	17:45:00	84	459	99.0	43	43.0	1	0
10/03/2025	DataWorks_B2B_NOC_EN	18:00:00	43	408	96.1	19	19.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	18:15:00	43	397	97.9	19	19.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	18:30:00	31	402	97.5	14	14.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	18:45:00	52	455	98.7	26	26.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	19:00:00	53	477	99.0	28	28.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	19:15:00	52	400	98.7	23	23.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	19:30:00	38	415	99.0	18	18.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	19:45:00	38	428	99.0	18	18.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	20:00:00	35	373	98.6	15	15.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	20:15:00	30	407	98.7	14	14.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	20:30:00	11	467	99.0	6	6.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	20:45:00	12	411	91.2	5	5.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	21:00:00	35	451	99.0	18	18.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	21:15:00	16	418	97.9	7	7.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	21:30:00	13	366	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	21:45:00	41	444	99.0	20	20.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	22:00:00	36	411	99.0	16	16.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	22:15:00	11	455	99.0	6	6.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	22:30:00	40	425	99.0	19	19.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	22:45:00	11	420	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	23:00:00	27	431	93.6	13	13.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	23:15:00	12	429	99.0	6	6.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	23:30:00	11	376	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_NOC_EN	23:45:00	25	446	95.6	12	12.0	0	0
